2017-09-21 00:00:00;615.163;   null;331.148; 56.113;228.302;487.727;122.454; 97.897;181.539;107.823
2017-09-22 00:00:00;616.957;   null;332.068; 56.240;228.737;490.292;122.700; 98.134;181.812;108.083
2017-09-23 00:00:00;617.592;   null;332.722; 56.214;229.434;490.693;122.899; 98.175;182.110;108.045
2017-09-24 00:00:00;617.830;   null;332.330; 56.129;229.192;488.656;122.670; 97.939;181.382;107.667
2017-09-25 00:00:00;616.923;   null;331.869; 56.066;220.584;487.717;122.699; 97.426;181.272;107.559
2017-09-26 00:00:00;614.764;141.300;331.245; 55.933;218.937;486.408;122.157; 97.193;180.808;107.906
2017-09-27 00:00:00;616.029;141.521;331.795; 55.920;228.407;488.102;122.289; 97.368;181.032;107.238
2017-09-28 00:00:00;616.463;141.843;331.534; 56.015;228.135;487.196;122.510; 97.349;180.299;106.697
2017-09-29 00:00:00;615.602;141.338;330.084; 56.039;227.100;486.037;122.380; 97.581;181.936;107.055
2017-09-30 00:00:00;616.092;141.281;   null; 56.129;228.072;486.727;122.787; 98.102;182.254;107.660
2017-10-01 00:00:00;616.546;141.096;   null; 56.136;228.298;489.004;122.935; 98.183;182.515;107.846
2017-10-02 00:00:00;617.249;141.223;   null; 56.105;228.358;487.246;123.256; 98.255;182.703;108.029
2017-10-03 00:00:00;616.055;   null;   null; 56.340;229.559;487.746;124.196; 98.651;183.682;108.865
2017-10-04 00:00:00;614.766;   null;   null; 56.362;223.109;488.258;123.802; 98.770;183.955;109.225
2017-10-05 00:00:00;615.996;141.465;   null; 56.300;229.336;487.789;123.360; 98.219;183.943;109.292
2017-10-06 00:00:00;614.174;141.060;   null; 56.184;228.909;484.334;122.909; 98.303;183.231;109.119
2017-10-07 00:00:00;612.483;140.520;   null; 56.057;227.957;482.977;122.595; 97.813;182.626;108.763
2017-10-08 00:00:00;612.390;140.316;   null; 55.855;222.089;482.515;122.788; 97.456;181.662;108.240
2017-10-09 00:00:00;614.217;140.628;331.057; 55.957;223.983;483.731;123.036; 97.645;182.208;108.378
2017-10-10 00:00:00;615.015;141.041;331.370; 56.048;227.821;484.473;123.101; 97.862;182.070;108.557
2017-10-11 00:00:00;614.147;141.079;331.784; 56.171;227.884;486.399;123.296; 98.038;181.548;108.669
2017-10-12 00:00:00;614.490;141.022;331.647; 56.321;228.469;487.633;123.211; 98.136;181.514;108.612
2017-10-13 00:00:00;613.144;140.670;330.622; 56.061;227.651;486.542;122.678; 98.001;181.144;107.822
2017-10-14 00:00:00;613.146;140.580;330.490; 56.044;227.677;487.675;122.723; 97.853;181.112;107.997
2017-10-15 00:00:00;614.612;140.541;331.416; 56.172;227.595;489.630;123.554; 98.195;181.652;108.328
2017-10-16 00:00:00;614.816;140.768;331.690; 56.121;227.491;490.139;123.255; 98.319;182.462;108.706
2017-10-17 00:00:00;615.739;141.357;332.604; 56.255;228.307;490.277;123.331; 99.148;183.209;109.269
2017-10-18 00:00:00;615.950;141.820;333.655; 56.596;228.006;492.172;123.899; 99.285;183.842;110.017
2017-10-19 00:00:00;618.097;142.309;334.514; 56.659;230.206;493.587;124.475; 99.942;183.890;110.087
2017-10-20 00:00:00;617.386;142.509;334.419; 56.520;230.512;494.366;124.542; 99.593;183.957;110.217
2017-10-21 00:00:00;615.913;142.370;333.019; 56.445;229.829;492.931;123.699; 99.472;183.316;109.874
2017-10-22 00:00:00;615.161;142.368;331.766; 56.358;229.078;493.413;123.440; 98.701;181.928;109.627
2017-10-23 00:00:00;614.517;141.688;330.932; 56.214;228.806;489.202;122.934; 98.143;182.282;109.381
2017-10-24 00:00:00;614.277;141.383;331.036; 56.453;228.623;489.478;122.951; 98.272;182.590;109.205
2017-10-25 00:00:00;614.797;141.404;330.684; 56.283;228.593;488.640;122.928; 98.591;181.742;108.799
2017-10-26 00:00:00;616.967;141.980;332.999; 56.430;229.731;492.042;123.795; 99.587;183.126;109.593
2017-10-27 00:00:00;616.696;141.987;333.493; 56.496;230.068;492.982;123.855; 99.260;182.999;109.451
2017-10-28 00:00:00;616.537;142.068;332.861; 56.392;229.978;492.379;123.851; 99.106;181.581;109.590
2017-10-29 00:00:00;616.225;142.083;332.765; 56.586;223.933;492.358;123.962; 99.254;178.404;109.608
2017-10-30 00:00:00;617.761;142.228;333.009; 56.642;230.843;494.667;124.477; 99.917;178.618;110.001
2017-10-31 00:00:00;620.368;142.717;333.901; 56.797;231.618;496.339;124.855;100.067;180.899;110.561
2017-11-01 00:00:00;620.145;142.452;333.285; 56.701;231.342;495.392;124.899;100.289;179.934;110.987
2017-11-02 00:00:00;615.891;141.876;330.922; 56.433;229.705;490.659;123.922; 99.162;177.862;109.945
2017-11-03 00:00:00;614.394;142.028;330.639; 56.343;229.502;490.075;124.160; 99.002;176.938;109.295
2017-11-04 00:00:00;614.011;141.595;330.062; 56.207;228.560;489.344;123.186; 99.195;175.365;109.447
2017-11-05 00:00:00;614.786;141.413;331.544; 56.197;229.369;488.828;123.372; 98.892;175.554;109.355
2017-11-06 00:00:00;614.477;141.560;331.729; 56.210;229.865;487.819;123.774; 99.133;175.341;109.667
2017-11-07 00:00:00;615.113;141.867;332.986; 56.339;230.204;489.122;124.343; 99.634;175.847;109.688
2017-11-08 00:00:00;615.045;142.348;333.585; 56.448;230.566;490.423;124.750; 99.598;174.590;108.964
2017-11-09 00:00:00;613.583;142.156;332.648; 56.347;229.548;487.710;124.163; 99.344;173.527;108.907
2017-11-10 00:00:00;612.397;141.573;330.996; 56.146;228.549;485.388;123.543; 98.940;173.665;108.934
2017-11-11 00:00:00;613.411;141.840;330.981; 55.979;228.846;486.049;123.604; 99.129;174.035;109.467
2017-11-12 00:00:00;613.765;141.824;331.260; 56.192;229.057;485.958;123.740; 99.134;173.767;109.943
2017-11-13 00:00:00;614.970;142.017;331.776; 56.328;229.659;487.121;123.939; 99.323;174.110;110.094
2017-11-14 00:00:00;616.024;142.584;331.484; 56.134;229.373;487.149;123.693; 99.193;174.118;109.192
2017-11-15 00:00:00;615.222;142.476;333.409; 56.319;229.875;488.000;124.082; 99.394;173.659;109.910
2017-11-16 00:00:00;615.386;142.172;332.547; 56.344;229.721;486.572;123.778; 99.455;173.145;109.519
2017-11-17 00:00:00;616.158;142.106;333.523; 56.402;230.467;488.835;124.434; 99.863;172.930;109.983
2017-11-18 00:00:00;617.065;142.449;334.486; 56.639;231.074;490.496;124.603;100.243;174.381;110.689
2017-11-19 00:00:00;616.820;142.261;334.515; 56.591;231.146;490.622;124.961;100.358;172.654;111.065
2017-11-20 00:00:00;617.205;142.497;335.107; 56.680;231.374;491.626;125.446;100.692;171.720;111.444
2017-11-21 00:00:00;617.878;142.874;334.660; 56.876;231.947;493.359;125.251;100.513;169.500;110.571
2017-11-22 00:00:00;618.707;143.139;335.703; 56.919;232.248;496.026;125.675;100.772;169.817;111.300
2017-11-23 00:00:00;619.296;143.246;336.396; 57.018;232.780;497.380;125.964;101.492;169.474;111.667
2017-11-24 00:00:00;619.715;142.860;   null; 57.092;233.467;497.362;126.403;101.786;170.916;111.833
2017-11-25 00:00:00;617.929;142.750;   null; 56.888;223.041;493.145;125.515;101.175;169.542;111.441
2017-11-26 00:00:00;618.295;142.646;   null; 56.793;232.247;492.479;125.421;101.299;169.254;111.976
2017-11-27 00:00:00;619.151;142.323;333.486; 56.762;231.488;490.957;124.971;100.727;168.700;111.456
2017-11-28 00:00:00;618.481;142.222;333.932; 56.828;231.063;491.400;124.846;100.251;167.858;111.121
2017-11-29 00:00:00;616.635;142.429;332.130; 56.526;222.023;487.547;124.228; 99.983;166.908;110.685
2017-11-30 00:00:00;615.328;140.920;331.007; 55.967;228.782;484.217;123.327; 99.156;166.728;109.631
2017-12-01 00:00:00;615.300;141.407;330.868; 55.959;199.019;483.682;123.457; 99.206;165.657;109.337
2017-12-02 00:00:00;616.829;142.148;331.546; 56.177;228.832;485.679;123.788; 99.418;166.669;109.747
2017-12-03 00:00:00;618.153;142.682;331.895; 56.252;228.692;486.451;124.014; 99.787;168.018;110.262
2017-12-04 00:00:00;618.257;142.601;332.984; 56.505;229.871;488.304;124.552;100.008;168.359;110.721
2017-12-05 00:00:00;616.786;141.883;332.324; 56.590;230.307;489.305;124.273; 99.800;166.862;110.400
2017-12-06 00:00:00;614.999;142.151;331.645; 56.414;229.795;487.970;124.071; 99.715;166.499;110.154
2017-12-07 00:00:00;615.092;142.244;331.113; 56.375;229.565;486.160;124.168; 99.639;166.638;109.917
2017-12-08 00:00:00;615.280;142.400;331.045; 56.502;227.816;485.039;124.157; 99.911;166.767;110.063
2017-12-09 00:00:00;615.632;142.670;331.713; 56.554;229.555;486.245;124.374; 99.884;167.057;110.474
2017-12-10 00:00:00;615.930;142.722;332.611; 56.534;230.144;487.307;124.814; 99.748;167.947;111.052
2017-12-11 00:00:00;617.043;142.005;332.924; 56.687;230.547;488.240;125.141;100.048;168.182;111.270
2017-12-12 00:00:00;617.885;141.611;333.405; 56.705;230.721;488.738;125.432;100.727;167.647;110.761
2017-12-13 00:00:00;616.984;140.722;332.090; 56.321;221.331;487.235;124.615;100.724;167.261;110.009
2017-12-14 00:00:00;617.563;141.319;332.609; 56.364;229.588;488.180;124.728;100.413;167.886;110.358
2017-12-15 00:00:00;617.956;141.570;332.692; 56.486;229.821;489.313;124.694;100.268;168.660;110.726
2017-12-16 00:00:00;617.585;142.093;332.431; 56.408;230.464;490.409;124.711; 99.885;168.622;111.008
2017-12-17 00:00:00;617.989;141.997;332.807; 56.641;230.349;490.927;124.916; 99.981;168.583;110.738
2017-12-18 00:00:00;618.777;142.169;332.799; 56.773;230.248;490.589;124.993;100.389;168.915;110.356
2017-12-19 00:00:00;618.021;142.136;333.072; 56.732;229.943;489.848;125.153;100.520;168.935;110.464
2017-12-20 00:00:00;618.120;142.247;333.001; 56.673;230.923;487.358;125.304;100.835;169.260;110.442
2017-12-21 00:00:00;619.920;142.249;333.036; 56.605;231.647;490.062;125.427;101.071;169.653;110.990
2017-12-22 00:00:00;620.646;142.536;333.578; 56.790;232.029;492.824;125.822;101.060;169.871;111.771
2017-12-23 00:00:00;621.137;142.969;334.034; 56.935;232.262;492.921;125.979;101.123;170.088;112.133
2017-12-24 00:00:00;620.395;142.849;333.191; 56.832;231.004;492.733;125.484;100.774;169.289;111.342
2017-12-25 00:00:00;620.593;142.452;333.459; 56.658;231.106;492.631;125.573;100.996;168.528;110.902
2017-12-26 00:00:00;618.359;141.991;332.954; 56.674;230.956;490.050;125.270;100.655;167.909;110.723
2017-12-27 00:00:00;616.411;141.630;332.322; 56.485;230.567;488.212;124.814;100.507;167.597;110.302
2017-12-28 00:00:00;614.416;141.351;330.642; 56.304;229.181;486.378;124.058;100.025;166.530;109.399
2017-12-29 00:00:00;614.797;   null;330.696; 56.499;229.218;486.561;124.212;100.059;166.403;109.354
2017-12-30 00:00:00;615.323;   null;330.638; 56.523;229.376;487.307;124.503;100.137;166.470;110.187
2017-12-31 00:00:00;614.838;   null;330.736; 56.378;229.271;487.984;124.350;100.057;166.462;110.410
2018-01-01 00:00:00;614.288;   null;331.767; 56.153;228.917;488.776;124.385;100.043;166.140;109.834
2018-01-02 00:00:00;614.663;   null;330.903; 56.268;228.886;487.246;123.994;100.029;167.044;109.896
2018-01-03 00:00:00;613.727;140.847;331.089; 56.391;228.822;487.031;124.203; 99.990;   null;110.137
2018-01-04 00:00:00;614.662;141.451;331.227; 56.560;229.357;489.423;124.314;100.367;   null;110.044
2018-01-05 00:00:00;615.218;141.946;332.000; 56.365;229.564;489.285;124.583;100.609;   null;110.146
2018-01-06 00:00:00;615.028;142.034;333.014; 56.432;230.261;491.209;124.789;100.857;   null;110.277
2018-01-07 00:00:00;615.514;142.102;333.244; 56.394;230.913;490.040;125.185;100.901;   null;110.722
2018-01-08 00:00:00;614.303;141.853;331.988; 56.161;230.281;487.765;124.709;100.304;   null;110.274
2018-01-09 00:00:00;615.093;   null;332.497; 56.242;230.472;488.175;124.677; 99.875;   null;109.317
2018-01-10 00:00:00;615.481;141.429;331.972; 56.388;230.463;486.207;124.499; 99.904;   null;109.407
2018-01-11 00:00:00;616.561;141.381;332.139; 56.470;230.629;487.129;124.818; 99.929;   null;109.770
2018-01-12 00:00:00;616.919;141.128;332.365; 56.510;231.167;488.653;124.912;100.079;   null;109.913
2018-01-13 00:00:00;617.254;141.221;333.099; 56.689;231.934;488.917;125.108;100.680;   null;110.149
2018-01-14 00:00:00;617.534;141.862;333.538; 56.693;232.013;491.419;125.457;100.987;   null;110.202
2018-01-15 00:00:00;617.907;142.239;333.640; 56.642;231.975;491.394;125.700;101.235;   null;110.566
2018-01-16 00:00:00;618.555;   null;334.175; 56.620;232.453;492.210;125.774;101.153;   null;110.988
2018-01-17 00:00:00;618.985;   null;334.751; 56.826;232.423;492.542;125.963;101.375;   null;111.582
2018-01-18 00:00:00;620.002;142.155;334.486; 56.985;232.382;485.649;126.104;101.780;   null;111.884
2018-01-19 00:00:00;621.711;143.102;335.282; 56.963;232.856;491.205;125.992;101.735;   null;111.952
2018-01-20 00:00:00;620.570;142.881;334.095; 56.826;232.719;491.278;125.584;101.423;   null;111.614
2018-01-21 00:00:00;620.453;142.973;333.824; 56.864;232.312;490.138;125.588;101.118;   null;111.201
2018-01-22 00:00:00;619.640;143.391;333.484; 57.058;232.440;491.114;125.749;100.783;   null;111.079
2018-01-23 00:00:00;620.135;143.074;333.931; 56.896;232.474;493.298;125.796;101.150;   null;110.953
2018-01-24 00:00:00;620.115;   null;333.120; 56.904;232.488;490.827;125.560;101.376;   null;110.847
2018-01-25 00:00:00;619.535;141.756;333.501; 56.928;231.935;489.333;125.691;101.258;   null;111.118
2018-01-26 00:00:00;617.355;141.554;332.517; 56.612;231.020;489.431;125.098;100.517;   null;111.101
2018-01-27 00:00:00;615.464;141.571;331.456; 56.405;230.823;488.302;124.744;100.156;   null;110.689
2018-01-28 00:00:00;615.458;141.511;330.501; 56.282;230.577;   null;124.457; 99.845;   null;110.504
2018-01-29 00:00:00;616.362;   null;330.245; 56.268;230.126;   null;124.400; 99.955;   null;110.162
2018-01-30 00:00:00;615.043;141.417;330.252; 56.256;229.881;486.517;124.286;100.167;   null;110.313
2018-01-31 00:00:00;616.695;142.052;331.016; 56.436;230.173;487.175;124.665;100.360;   null;110.546
2018-02-01 00:00:00;615.384;141.886;330.612; 56.385;230.309;485.760;124.763;100.137;   null;110.533
2018-02-02 00:00:00;616.955;142.062;331.229; 56.279;230.648;486.530;124.646;100.465;   null;110.490
2018-02-03 00:00:00;616.945;142.072;331.250; 56.312;230.225;486.833;124.701;100.493;   null;110.682
2018-02-04 00:00:00;617.082;142.130;   null; 56.291;231.403;486.203;124.726;100.289;   null;110.423
2018-02-05 00:00:00;616.691;142.571;330.923; 56.376;231.641;487.492;124.953;100.529;   null;110.215
2018-02-06 00:00:00;616.697;142.581;330.668; 56.354;231.345;487.744;124.663;100.162;   null;110.201
2018-02-07 00:00:00;617.319;   null;331.388; 56.395;231.817;489.204;125.015;100.098;   null;110.522
2018-02-08 00:00:00;617.703;   null;331.459; 56.444;231.993;489.732;125.166;100.531;   null;110.568
2018-02-09 00:00:00;618.476;142.362;331.912; 56.498;231.997;492.677;125.772;100.632;   null;110.437
2018-02-10 00:00:00;618.439;142.473;332.346; 56.749;232.070;492.613;125.454;100.453;   null;110.689
2018-02-11 00:00:00;618.940;   null;333.284; 56.882;232.567;493.526;125.657;100.555;   null;111.126
2018-02-12 00:00:00;617.957;142.755;332.912; 56.915;232.393;493.600;125.351;100.564;   null;111.344
2018-02-13 00:00:00;619.201;142.883;333.348; 56.944;232.983;494.815;125.344;101.110;   null;111.459
2018-02-14 00:00:00;619.353;   null;334.031; 57.040;233.180;493.606;125.732;101.035;   null;111.501
2018-02-15 00:00:00;621.373;   null;334.522; 57.203;233.995;494.544;126.329;101.319;   null;111.941
2018-02-16 00:00:00;620.848;   null;334.097; 56.953;233.905;493.928;125.546;101.131;   null;111.845
2018-02-17 00:00:00;620.100;   null;333.184; 56.678;232.513;493.091;125.274;100.693;   null;111.189
2018-02-18 00:00:00;619.710;   null;334.565; 56.925;233.432;495.067;125.664;100.143;   null;111.370
2018-02-19 00:00:00;620.199;142.851;335.068; 56.954;232.869;495.984;125.950;100.931;   null;111.637
2018-02-20 00:00:00;620.090;143.211;334.339; 57.057;232.693;495.287;125.865;100.811;   null;111.565
2018-02-21 00:00:00;618.781;   null;334.312;   null;233.556;494.453;125.947;100.731;   null;111.723
2018-02-22 00:00:00;618.892;   null;333.753; 56.752;231.261;493.900;125.900;100.698;   null;111.699
2018-02-23 00:00:00;616.656;   null;332.339; 56.574;231.541;492.518;125.292; 99.888;   null;111.117
2018-02-24 00:00:00;615.934;   null;331.694; 56.444;231.115;491.239;124.701; 99.689;   null;110.517
2018-02-25 00:00:00;614.896;   null;331.463; 56.387;230.551;489.969;124.247; 99.352;   null;109.829
2018-02-26 00:00:00;615.473;141.816;331.377; 56.400;229.827;489.565;124.329; 99.672;   null;110.108
2018-02-27 00:00:00;616.952;142.111;331.799; 56.461;231.367;490.640;124.607;100.249;   null;110.179
2018-02-28 00:00:00;617.947;142.899;331.964; 56.452;231.837;491.277;124.846;100.259;   null;110.103
2018-03-01 00:00:00;618.065;   null;332.257; 56.588;231.885;491.779;124.846;100.501;   null;110.332
2018-03-02 00:00:00;618.627;142.295;331.910; 56.428;232.032;491.440;125.074;100.741;   null;110.542
2018-03-03 00:00:00;619.296;142.426;332.234; 56.440;232.055;490.686;124.789;100.930;   null;110.746
2018-03-04 00:00:00;618.500;   null;331.689; 56.450;232.198;491.052;124.814;100.666;   null;110.740
2018-03-05 00:00:00;617.408;141.856;330.787; 56.241;231.816;490.043;124.425;100.538;   null;110.535
2018-03-06 00:00:00;617.298;141.276;330.160; 56.332;231.478;488.810;124.402;100.442;   null;110.609
2018-03-07 00:00:00;617.915;141.738;330.418; 56.317;231.288;489.506;124.611; 98.630;   null;110.640
2018-03-08 00:00:00;618.084;141.581;330.940; 56.406;231.314;490.293;124.689; 98.070;   null;110.720
2018-03-09 00:00:00;619.201;141.899;332.815; 56.795;231.929;493.075;124.987; 99.295;   null;110.762
2018-03-10 00:00:00;619.373;   null;   null; 56.757;232.714;493.856;125.466;100.471;   null;110.735
2018-03-11 00:00:00;619.081;   null;332.892; 56.550;232.394;493.239;125.122;100.741;   null;110.963
2018-03-12 00:00:00;618.663;142.520;332.884; 56.702;231.138;493.167;125.363;100.994;   null;111.258
2018-03-13 00:00:00;619.513;142.664;333.373; 57.078;233.131;494.585;125.584;101.441;   null;111.555
2018-03-14 00:00:00;620.616;142.966;333.928; 57.401;233.183;496.577;125.756;101.933;   null;111.988
2018-03-15 00:00:00;621.649;143.377;334.419; 57.325;233.708;497.323;125.950;102.047;   null;112.087
2018-03-16 00:00:00;620.766;142.795;334.466; 57.231;233.442;499.390;125.969;101.837;   null;112.142
2018-03-17 00:00:00;620.090;142.444;333.014; 57.037;232.733;495.556;125.192;101.041;   null;111.231
2018-03-18 00:00:00;620.295;   null;333.571; 57.194;233.315;495.657;125.660;101.310;   null;111.340
2018-03-19 00:00:00;620.706;   null;333.274; 57.262;233.480;496.073;125.769;101.455;   null;111.642
2018-03-20 00:00:00;620.723;142.497;332.944; 57.200;233.874;496.148;125.762;101.294;   null;111.753
2018-03-21 00:00:00;621.292;142.395;333.250; 57.132;233.726;498.119;126.020;100.373;   null;112.051
2018-03-22 00:00:00;620.316;142.655;332.465; 57.056;233.156;497.237;125.553; 99.249;   null;112.185
2018-03-23 00:00:00;616.610;   null;331.813; 56.754;231.135;491.893;124.573; 99.683;   null;110.495
2018-03-24 00:00:00;615.324;   null;   null; 56.716;230.948;490.206;124.289;100.008;   null;109.903
2018-03-25 00:00:00;616.547;   null;330.131; 56.627;230.861;492.404;124.209;100.103;   null;110.028
2018-03-26 00:00:00;617.297;   null;330.769; 56.703;231.238;492.679;124.299;100.074;   null;110.490
2018-03-27 00:00:00;617.918;   null;331.422; 56.802;231.885;493.868;124.609;100.315;   null;110.699
2018-03-28 00:00:00;618.271;   null;331.877; 56.993;232.183;496.932;124.854;100.172;   null;110.964
